id,class-0,class-1,class-2,class-3,class-4
1266229,0.9996346235275269,9.098052373701648e-07,0.00016559047799091786,0.0001987927098525688,2.822580569272759e-08
1268027,0.7121516466140747,0.01514365989714861,0.0026367849204689264,0.2630878984928131,0.006980037782341242
1270150,0.8872626423835754,0.009292630478739738,0.003628374543040991,0.09895222634077072,0.0008641518652439117
1280293,0.9061097502708435,0.037725597620010376,0.014107510447502136,0.04196761175990105,8.955360681284219e-05
1284790,0.474301815032959,0.41263052821159363,0.029592186212539673,0.08317361772060394,0.00030186588992364705
1293828,0.7648146152496338,0.16233240067958832,0.033497799187898636,0.0392986461520195,5.656835492118262e-05
1302007,0.9963701963424683,0.0001610506878932938,0.0019854388665407896,0.0014829039573669434,3.9151740338638774e-07
1303184,0.7878990173339844,0.009777529165148735,0.0024618813768029213,0.19590261578559875,0.003959037829190493
1304350,0.32781967520713806,0.5874618291854858,0.074151910841465,0.010561824776232243,4.642489329853561e-06
1305522,0.8162734508514404,0.007980993948876858,0.002365951193496585,0.17032821476459503,0.003051481209695339
1312324,0.7816987037658691,0.010185816325247288,0.0024803662672638893,0.20146210491657257,0.004173071123659611
1326954,0.6520973443984985,0.26461270451545715,0.03818248584866524,0.045033954083919525,7.355643174378201e-05
1331288,0.952381432056427,0.008874000981450081,0.006351543590426445,0.03231519088149071,7.788618677295744e-05
1335332,0.7787230610847473,0.09575742483139038,0.014632194302976131,0.11030534654855728,0.0005819636862725019
1339148,0.8242630958557129,0.007496756035834551,0.0023352692369371653,0.16308805346488953,0.002816893858835101
1344284,0.6040831804275513,0.2386544793844223,0.019741881638765335,0.13667745888233185,0.0008430117159150541
1349252,0.9971293807029724,9.93008870864287e-05,0.0016349925426766276,0.0011360769858583808,2.5923583280018647e-07
1358928,0.7880713939666748,0.10469017922878265,0.017313340678811073,0.08956412971019745,0.0003610165149439126
1361054,0.7718172669410706,0.01084800437092781,0.002508138306438923,0.2103005200624466,0.00452604703605175
1366198,0.803617537021637,0.008767614141106606,0.0024111398961395025,0.18176189064979553,0.0034418199211359024
1369123,0.6227496862411499,0.022543003782629967,0.002726591657847166,0.34017154574394226,0.011809110641479492
1369717,0.9912585616111755,0.0008911105687730014,0.003845134051516652,0.004003287758678198,1.8770028873404954e-06
1373112,0.9843119978904724,0.002804424613714218,0.010503317229449749,0.002379873301833868,4.3963208895547723e-07
1384396,0.56343013048172,0.0281263068318367,0.0027297872584313154,0.3897956609725952,0.015918195247650146
1392515,0.7734755873680115,0.01073588989675045,0.0025036181323230267,0.20881915092468262,0.004465783480554819
1393503,0.8573507070541382,0.06828340888023376,0.017315153032541275,0.05690284073352814,0.00014793811715207994
1413074,0.7631955742835999,0.011437260545790195,0.002530748723074794,0.21799026429653168,0.004846081603318453
1414165,0.994805634021759,0.00033435196382924914,0.002688828855752945,0.0021704970858991146,6.976719078011229e-07
1421812,0.7585693597793579,0.01175783947110176,0.0025422824546694756,0.22210794687271118,0.005022496450692415
1423000,0.7928189039230347,0.00945753138512373,0.0024466102477163076,0.19148370623588562,0.003793252632021904
1426330,0.9979599714279175,4.748355786432512e-05,0.0011641475139185786,0.000828239310067147,1.6734250607441936e-07
1426546,0.5897979736328125,0.0863213986158371,0.0066574024967849255,0.3105368912220001,0.006686390843242407
1433058,0.9015122056007385,0.026875227689743042,0.009303674101829529,0.062080301344394684,0.00022862557671032846
1434513,0.9808066487312317,0.004341418854892254,0.009671332314610481,0.005178574938327074,1.987667019420769e-06
1435467,0.9186400175094604,0.002564499154686928,0.0017938141245394945,0.07627640664577484,0.0007252794457599521
1435859,0.7288109064102173,0.07024944573640823,0.008706708438694477,0.1900981217622757,0.0021347850561141968
1436008,0.9692765474319458,0.0006657703197561204,0.0012166897067800164,0.028706597164273262,0.00013437937013804913
1437105,0.4155109226703644,0.5041373372077942,0.046900853514671326,0.03340502828359604,4.588060255628079e-05
1445945,0.9445273280143738,0.01531981211155653,0.00928102433681488,0.030812149867415428,5.9773290558950976e-05
1446828,0.997161865234375,9.816169767873362e-05,0.001668896060436964,0.0010708349291235209,2.2960759338275238e-07
1450575,0.7864162921905518,0.009874651208519936,0.0024663766380399466,0.19723296165466309,0.004009697586297989
1451015,0.7620156407356262,0.11790353059768677,0.01709851436316967,0.10250697284936905,0.00047523932880721986
1463296,0.7940316796302795,0.009379197843372822,0.0024427613243460655,0.19039343297481537,0.0037529333494603634
1470149,0.7785788774490356,0.010393364354968071,0.0024893537629395723,0.20425552129745483,0.0042829327285289764
1470383,0.35324156284332275,0.5664367079734802,0.0655442401766777,0.014768572524189949,8.981469363789074e-06
1471804,0.44914039969444275,0.4594651758670807,0.03740387409925461,0.053868792951107025,0.0001217898607137613
1480329,0.8023965954780579,0.008844757452607155,0.002415288472548127,0.18286268413066864,0.0034807033371180296
1485244,0.7856296896934509,0.09369662404060364,0.014850800856947899,0.1052955836057663,0.0005273937131278217
1490366,0.968093991279602,0.0032191185746341944,0.0037105223163962364,0.024915389716625214,6.0931852203793824e-05
1492493,0.4771863520145416,0.4055006206035614,0.028551248833537102,0.08841806650161743,0.00034369685454294086
1493378,0.777498722076416,0.010465546511113644,0.002492418745532632,0.2052219808101654,0.004321305546909571
1505342,0.991957426071167,0.0007342413882724941,0.006177722476422787,0.0011304672807455063,1.3782769769932202e-07
1509818,0.9959601759910583,0.0002020003885263577,0.0022034801077097654,0.0016339297872036695,4.4783891439692525e-07
1513690,0.9317514896392822,0.025965647771954536,0.01347375474870205,0.028764817863702774,4.431197157828137e-05
1520690,0.24074381589889526,0.6447817087173462,0.11145076900720596,0.0030233957804739475,4.108671873837011e-07
1534260,0.9917216897010803,0.0007939207134768367,0.0036260122433304787,0.003856595139950514,1.7977530433199718e-06
1536862,0.9666022062301636,0.0046073500998318195,0.0047940900549292564,0.023946264758706093,5.0153539632447064e-05
1556669,0.7880496978759766,0.009767668321728706,0.002461420139297843,0.19576725363731384,0.003953904379159212
1557235,0.9992944002151489,4.207390247756848e-06,0.00034920600592158735,0.0003522114420775324,5.8565603922033915e-08
1558598,0.9853718876838684,0.0008168399799615145,0.002173749264329672,0.011619051918387413,1.8406841263640672e-05
1577044,0.8032829165458679,0.008788729086518288,0.002412281231954694,0.18206354975700378,0.0034524539951235056
1585652,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
1595704,0.5642548203468323,0.028044743463397026,0.0027300245128571987,0.38911503553390503,0.015855375677347183
1599738,0.6766834855079651,0.23453719913959503,0.03275620564818382,0.05590588226914406,0.00011709961836459115
1603199,0.999970555305481,3.0948401619212973e-09,2.594387660792563e-05,3.475979156064568e-06,3.2327324844816374e-11
1605951,0.7918722033500671,0.009518837556242943,0.002449591876938939,0.19233454763889313,0.0038248784840106964
1613202,0.9367402195930481,0.009011859074234962,0.0051995231769979,0.04886024817824364,0.00018812315829563886
1614520,0.7749502658843994,0.010636529885232449,0.0024995512794703245,0.20750115811824799,0.004412544425576925
1627571,0.7732604146003723,0.01075041014701128,0.0025042074266821146,0.20901134610176086,0.004473576322197914
1631537,0.7194593548774719,0.014590227976441383,0.0026243156753480434,0.2566775977611542,0.006648639682680368
1632339,0.7847209572792053,0.009986097924411297,0.002471459098160267,0.19875338673591614,0.004068025853484869
1639100,0.9919251799583435,0.0008091626805253327,0.003944702446460724,0.0033196762669831514,1.3017473747822805e-06
1640969,0.8052326440811157,0.00866590067744255,0.0024055959656834602,0.1803051233291626,0.003390718251466751
1641582,0.5920067429542542,0.02536606602370739,0.002733434084802866,0.36605575680732727,0.013838027603924274
1644007,0.00825242418795824,0.38097044825553894,0.6107770204544067,1.3077580263143318e-07,4.341911639932751e-15
1651905,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
1654293,0.7678327560424805,0.011118998751044273,0.0025187707506120205,0.21385686099529266,0.004672544542700052
1665335,0.9977906942367554,5.62476234335918e-05,0.0012513742549344897,0.0009013650706037879,1.89800871908119e-07
1674816,0.4707700312137604,0.42061322927474976,0.03079983778297901,0.07755652070045471,0.000260408065514639
1676525,0.49115699529647827,0.3425784707069397,0.02066795714199543,0.14459578692913055,0.001000765012577176
1678005,0.822260856628418,0.007617196999490261,0.0023431212175637484,0.16490396857261658,0.0028748249169439077
1690887,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
1699289,0.9922715425491333,0.0007289478671737015,0.0036838133819401264,0.0033144266344606876,1.3400679108599434e-06
1711176,0.7918532490730286,0.009520062245428562,0.002449649851769209,0.1923515349626541,0.0038255092222243547
1715807,0.9998375177383423,1.7980920574700576e-07,9.330741158919409e-05,6.887298513902351e-05,4.990485802380817e-09
1719912,0.8057799339294434,0.008631521835923195,0.0024037028197199106,0.17981137335300446,0.0033734894823282957
1724380,0.7833628058433533,0.010075680911540985,0.0024754859041422606,0.19997090101242065,0.0041150604374706745
1726025,0.8070182204246521,0.008553904481232166,0.002399392891675234,0.17869387567043304,0.003334664972499013
1733878,1.0,0.0,8.766863199506079e-29,0.0,0.0
1747016,0.9976611137390137,6.253988976823166e-05,0.001280731987208128,0.000995371607132256,2.2644765351742535e-07
1751878,0.9970231652259827,0.00010441181075293571,0.0016042533097788692,0.0012678627390414476,3.2182160225602274e-07
1752005,0.014685522764921188,0.45381876826286316,0.5314951539039612,5.964025717730692e-07,6.396245973193729e-14
1754450,0.7975990772247314,0.009150013327598572,0.0024312452878803015,0.18718400597572327,0.003635582746937871
1756047,0.8116544485092163,0.008265309035778046,0.0023829143028706312,0.17450599372386932,0.0031912641134113073
1762553,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
1764759,0.8365903496742249,0.0067687081173062325,0.0022843966726213694,0.15188366174697876,0.0024727426934987307
1777970,0.8980997204780579,0.04047008603811264,0.013838648796081543,0.047477152198553085,0.00011450087913544849
1781068,0.06529805809259415,0.6342753767967224,0.3003866672515869,3.9993170503294095e-05,1.2608523947132966e-10
1787451,0.9966727495193481,0.00013592351751867682,0.0018839004915207624,0.00130709249060601,3.1614689532943885e-07
1794394,0.6754114627838135,0.018042471259832382,0.0026871315203607082,0.29507380723953247,0.008785266429185867
1814134,0.7629538178443909,0.01145393680781126,0.0025313624646514654,0.21820560097694397,0.004855221603065729
1821236,0.9338881373405457,0.028323547914624214,0.01652560383081436,0.021240022033452988,2.268175194330979e-05
1828052,0.7932619452476501,0.009428882971405983,0.0024452076759189367,0.19108539819717407,0.003778495592996478
1835539,0.876502275466919,0.03416334465146065,0.009483003057539463,0.07948561757802963,0.0003656640474218875
1839093,0.45072564482688904,0.4570024013519287,0.036945316940546036,0.055198539048433304,0.00012808259634766728
1841877,0.9978360533714294,5.462342232931405e-05,0.0012688662391155958,0.0008404420805163682,1.6521536849722906e-07
1843539,1.0,7.619555098235266e-26,1.5148295118283528e-10,2.141273234469576e-18,8.04457552346818e-32
1846339,0.46069347858428955,0.4403451979160309,0.03399278596043587,0.06479000300168991,0.00017861950618680567
1851606,0.4764593541622162,0.4073585867881775,0.028819188475608826,0.08703048527240753,0.00033233160502277315
1860775,0.8041775822639465,0.00873230304569006,0.0024092262610793114,0.18125692009925842,0.0034240607637912035
1862618,0.6952947974205017,0.0653611570596695,0.007314751390367746,0.22867926955223083,0.0033499642740935087
1864056,0.9847047328948975,0.001890429062768817,0.004257105756551027,0.009139185771346092,8.531435014447197e-06
1871217,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
1880010,0.9651839733123779,0.011343431659042835,0.018573131412267685,0.00489800563082099,1.3256275224193814e-06
1894018,0.7549570798873901,0.012010299600660801,0.002551004523411393,0.22531914710998535,0.005162549205124378
1915246,0.9894114136695862,0.0011805855901911855,0.004019614774733782,0.005385223776102066,3.22108553518774e-06
1923488,0.7721076607704163,0.15417583286762238,0.03157414495944977,0.04207644984126091,6.590809061890468e-05
1927679,0.7627065181732178,0.04219534248113632,0.006497702561318874,0.18628738820552826,0.0023130530025810003
1929662,0.9969162940979004,5.1139060815330595e-05,0.0028974118176847696,0.00013524870155379176,3.5580187685013698e-09
1933666,0.7979507446289062,0.1203489899635315,0.023611104115843773,0.057952720671892166,0.00013641390250995755
1933691,0.2790508568286896,0.6223465800285339,0.0932181179523468,0.005383190233260393,1.248863441105641e-06
1943449,0.9974982142448425,7.455299783032387e-05,0.0014578300761058927,0.000969099928624928,2.0259469124539464e-07
1946210,0.9986440539360046,1.9221270122216083e-05,0.0007554298499599099,0.000581237836740911,1.0500794189738372e-07
1951679,0.9994264841079712,1.1456418747002317e-07,0.000572538934648037,8.137763529703079e-07,4.867275744772914e-13
1956654,0.8250986337661743,0.007446665782481432,0.002331958618015051,0.16232971847057343,0.0027928820345550776
1957937,0.8147563934326172,0.008074019104242325,0.0023715835995972157,0.17170098423957825,0.0030970529187470675
1962241,0.9975703358650208,6.963903433643281e-05,0.0013990214793011546,0.0009607286192476749,2.0318887550274667e-07
1968533,0.9941505789756775,0.0004472640575841069,0.0033505114261060953,0.0020511122420430183,5.6555109040346e-07
1970228,0.2958970367908478,0.6110784411430359,0.08618678152561188,0.006835798732936382,1.9852484456350794e-06
1973406,0.7775293588638306,0.010463498532772064,0.0024923316668719053,0.2051945924758911,0.004320216830819845
1990022,0.47309765219688416,0.4297625422477722,0.034870993345975876,0.062107570469379425,0.0001611406623851508
1994213,0.7570561170578003,0.01186336763203144,0.0025459660682827234,0.22345362603664398,0.005080920644104481
1997027,0.811576247215271,0.008270158432424068,0.002383198356255889,0.17457681894302368,0.0031936613377183676
1999678,0.9913018941879272,0.0009185095550492406,0.00406876765191555,0.003709222888574004,1.5824815591258812e-06
2002297,0.7800521850585938,0.010295171290636063,0.002485134871676564,0.20293663442134857,0.004230867605656385
2003910,0.7959483861923218,0.009255829267203808,0.0024366111028939486,0.18866950273513794,0.00368965114466846
2008100,0.9922692179679871,0.0007612603367306292,0.003989354241639376,0.0029790468979626894,1.0552570302024833e-06
2018613,0.8137066960334778,0.11183485388755798,0.024556100368499756,0.04980263486504555,9.976303408620879e-05
2023282,0.9933879375457764,0.00035537881194613874,0.005784430541098118,0.00047222067951224744,2.731658810262161e-08
2027682,0.7522043585777283,0.012203922495245934,0.002557487227022648,0.2277636080980301,0.005270626395940781
2034852,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
2041583,0.8557873964309692,0.06064411625266075,0.014601808972656727,0.06873741745948792,0.00022918355534784496
2049638,0.8172789812088013,0.007919518277049065,0.0023621846921741962,0.16941791772842407,0.0030214544385671616
2053009,0.7843095064163208,0.010013204999268055,0.00247268402017653,0.19912226498126984,0.004082246217876673
2057385,0.7784581184387207,0.01040141936391592,0.002489697653800249,0.20436348021030426,0.004287208896130323
2061921,0.7318103313446045,0.1858235001564026,0.031217681244015694,0.0510508231818676,9.76336668827571e-05
2084170,0.7741772532463074,0.010688572190701962,0.0025016891304403543,0.20819209516048431,0.004440410062670708
2089365,0.8042658567428589,0.008726739324629307,0.002408923115581274,0.1811772584915161,0.003421263536438346
2092868,0.7232046127319336,0.123588927090168,0.014697358012199402,0.13759957253932953,0.0009095168206840754
2105583,0.7638213038444519,0.1313156634569168,0.020194033160805702,0.0843651220202446,0.0003039164876099676
2106181,0.9980472326278687,4.10499851568602e-05,0.0010207066079601645,0.0008908044546842575,2.042481241915084e-07
2106329,0.7617476582527161,0.01153726689517498,0.0025344036985188723,0.21927966177463531,0.004900944419205189
2109850,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
2116394,0.9868220090866089,0.0012431630166247487,0.003320462768897414,0.008605686947703362,8.55056077853078e-06
2118903,0.9822198152542114,0.002504816511645913,0.004803868476301432,0.01046111062169075,1.0414608368591871e-05
2119760,0.9956641793251038,0.00023758834868203849,0.0024307454004883766,0.0016670769546180964,4.4424291445466224e-07
2134859,0.9889017343521118,0.0013194656930863857,0.004287838935852051,0.0054877451620996,3.2388024919782765e-06
2137054,0.8034226298332214,0.008779911324381828,0.002411804860457778,0.18193764984607697,0.0034480132162570953
2141488,0.9999723434448242,2.1331637845012352e-10,2.7540072551346384e-05,7.316499761600426e-08,2.1393977016922854e-14
2154537,0.9648127555847168,0.004181023221462965,0.004262248054146767,0.0266789048910141,6.50540241622366e-05
2160293,0.99724280834198,8.860199886839837e-05,0.001488812849856913,0.0011795723112300038,2.9080675290060753e-07
2166631,0.780924916267395,0.010237157344818115,0.002482613315805793,0.20215515792369843,0.004200180992484093
2168761,0.650191068649292,0.02014615759253502,0.0027105817571282387,0.31678617000579834,0.010165967047214508
2168948,0.8349680304527283,0.02113465406000614,0.005103290546685457,0.1373903751373291,0.001403636415489018
2171647,0.9819575548171997,0.0023208577185869217,0.004398459568619728,0.011310645379126072,1.2581430382851977e-05
2173020,0.7693731188774109,0.011013972572982311,0.002514698775485158,0.21248264610767365,0.00461562629789114
2175005,0.9682344198226929,0.008584561757743359,0.009480954147875309,0.013687356375157833,1.2648205483856145e-05
2175802,0.9247481822967529,0.02848210744559765,0.01325233094394207,0.033457718789577484,5.960000999039039e-05
2181334,0.799484372138977,0.009029646404087543,0.0024250398855656385,0.18548652529716492,0.0035743166226893663
2182235,0.7436390519142151,0.012813345529139042,0.0025767714250832796,0.23535631597042084,0.005614518187940121
2208229,0.9819951057434082,8.439896004297509e-10,0.0180048830807209,5.96156587637231e-13,2.5048747162099035e-25
2215456,0.9918027520179749,0.0008157957345247269,0.003852932481095195,0.0035270669031888247,1.4759152691112831e-06
2218340,0.9890692830085754,0.0012545257341116667,0.004125563427805901,0.005547233857214451,3.365663133081398e-06
2226258,0.9674158692359924,0.007679496891796589,0.00794888660311699,0.01693527214229107,2.0549890905385837e-05
2226537,0.40459930896759033,0.04624617099761963,0.0025449905078858137,0.5146644115447998,0.0319451168179512
2230977,0.9958332180976868,0.00021779847156722099,0.0023203538730740547,0.0016281725838780403,4.342136605828273e-07
2234338,0.9694247841835022,0.0031726881861686707,0.003777469974011183,0.023570584133267403,5.437891377368942e-05
2241956,0.9984556436538696,2.6900503144133836e-05,0.0010696382960304618,0.00044775911374017596,5.448426776410997e-08
2245158,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
2245693,0.9712966084480286,0.0022774708922952414,0.0030501692090183496,0.02331697754561901,5.886308281333186e-05
2246113,0.9871790409088135,0.0015469846548512578,0.004226610064506531,0.007042150478810072,5.226560460869223e-06
2247604,0.8759018778800964,0.010923027992248535,0.0038293974939733744,0.1083403080701828,0.0010052727302536368
2255396,0.9211310744285583,0.03814099729061127,0.020306356251239777,0.020402301102876663,1.919251553772483e-05
2255815,0.9993359446525574,3.891792403010186e-06,0.00035508786095306277,0.0003050094819627702,4.427884192637066e-08
2257477,0.974090576171875,0.00361774954944849,0.00476989708840847,0.0174940787255764,2.7694779419107363e-05
2267260,0.9190323948860168,0.01283794641494751,0.0057809557765722275,0.06206522136926651,0.00028347683837637305
2267358,0.7838023900985718,0.010046658106148243,0.0024741871748119593,0.1995769441127777,0.004099808167666197
2270714,0.7343090176582336,0.013489077799022198,0.0025962935760617256,0.24360314011573792,0.0060023413971066475
2273001,0.44718441367149353,0.040868524461984634,0.002621407387778163,0.48257410526275635,0.026751479133963585
2273253,0.48948100209236145,0.3073863089084625,0.01708262227475643,0.18431653082370758,0.001733509823679924
2274252,0.5430170297622681,0.29515340924263,0.020596835762262344,0.14032453298568726,0.000908187183085829
2277612,0.8108444809913635,0.008315499871969223,0.002385831903666258,0.17523808777332306,0.003216095734387636
2288264,0.9987911581993103,1.4944726899557281e-05,0.000674008100759238,0.0005197380669414997,8.968678599785562e-08
2302779,0.8160167336463928,0.007996700704097748,0.0023669074289500713,0.17056044936180115,0.003059165319427848
2311189,0.3586944043636322,0.5616471767425537,0.06379063427448273,0.015857532620429993,1.033837725117337e-05
2321267,0.8030621409416199,0.008802676573395729,0.0024130321107804775,0.18226264417171478,0.0034594801254570484
2323516,0.9941895008087158,0.00042121708975173533,0.0029857386834919453,0.0024027181789278984,8.04952435373707e-07
2331584,0.8399890065193176,0.07138288766145706,0.015600379556417465,0.07277840375900269,0.0002494224754627794
2332284,0.4839203953742981,0.38540905714035034,0.025794580578804016,0.10438558459281921,0.0004903721273876727
2333594,0.6887781023979187,0.016965273767709732,0.0026711192913353443,0.28348448872566223,0.00810104701668024
2334708,0.9973471164703369,7.913778244983405e-05,0.0013659230899065733,0.0012073086109012365,3.163943063100305e-07
2340383,0.6825234293937683,0.1901690512895584,0.021186111494898796,0.10564495623111725,0.0004763806355185807
2350163,1.0,0.0,1.2817475158533176e-26,0.0,0.0
2355050,0.980383574962616,0.004358284641057253,0.008603301830589771,0.0066514997743070126,3.3700023323035566e-06
2356040,0.8330853581428528,0.0069733355194330215,0.0022993164602667093,0.15507352352142334,0.002568407915532589
2360336,0.3070782721042633,0.603145182132721,0.0817943587899208,0.00797942839562893,2.683080992937903e-06
2362845,0.7691149711608887,0.011031544767320156,0.0025153839960694313,0.21271292865276337,0.004625137895345688
2367846,0.8104617595672607,0.008339240215718746,0.0023872042074799538,0.1755838245153427,0.003227856243029237
2374265,0.8058181405067444,0.008629120886325836,0.00240357150323689,0.17977683246135712,0.0033722855150699615
2381863,0.7805241942405701,0.010263783857226372,0.0024837730452418327,0.20251402258872986,0.004214259330183268
2387168,0.9944013953208923,0.0003906551282852888,0.002889355644583702,0.0023178551346063614,7.637138992322434e-07
2397174,0.9934203028678894,0.0005337598267942667,0.0032507532741874456,0.002794070402160287,1.028823021442804e-06
2403976,0.9902831315994263,0.0012191141722723842,0.00516748521476984,0.0033291673753410578,1.1536502597664366e-06
2404265,0.9976450800895691,6.546166696352884e-05,0.0013742622686550021,0.0009149820543825626,1.8685702229959134e-07
2404589,0.9984167814254761,2.63958554569399e-05,0.0008497571689076722,0.0007068261038511992,1.4378878177012666e-07
2405447,0.5169818997383118,0.03291023150086403,0.0027041775174438953,0.4276563227176666,0.019747447222471237
2406846,0.9229668974876404,0.03399663046002388,0.01669028028845787,0.026312068104743958,3.399792331038043e-05
2412637,0.8804138898849487,0.011869112029671669,0.004169188439846039,0.10267698019742966,0.0008708852110430598
2419317,0.9873394966125488,0.0003735494683496654,0.0013316497206687927,0.010934710502624512,2.064489854092244e-05
2419370,0.7588792443275452,0.011736277490854263,0.002541522029787302,0.22183237969875336,0.0050105806440114975
2421907,0.7790071368217468,0.010364788584411144,0.002488133031874895,0.20387224853038788,0.004267766140401363
2426754,0.9345320463180542,0.006464849691838026,0.003939341753721237,0.05479733645915985,0.0002664252824615687
2427736,0.9999464750289917,1.4830513705987869e-08,4.250793426763266e-05,1.0999635378539097e-05,2.2583637737660922e-10
